left,right,label,score
"azer bestavros , spyridon braoudakis","vuk ercegovac , allison woodruff , michael stonebraker , mark lin , mybrid spalding , alexander aiken , chris olston , michael chu",1.0,0.9887633744050885
"philippe pucheral , christophe bobineau , luc bouganim , patrick valduriez , nicolas anciaux","thomas seidl , hans-peter kriegel",0.0,4.125118701601967e-06
amit p. sheth,"omar boucelma , zoé lacroix",0.0,3.971313108718072e-10
"bruce bargmeyer , brad perry , jerry fowler , marian h. nodine","michael j. franklin , mehmet altinel",0.0,2.4947514483558678e-05
"zachary g. ives , qiong luo","shunsuke uemura , masatoshi yoshikawa , yasushi sakurai , haruhiko kojima",0.0,0.00036249733919453843
"dao-i lin , peter piatko , roman yangarber , dennis shasha","ion muslea , greg barish , andrew philpot , craig a. knoblock , steven minton , josé luis ambite , pragnesh jay modi , sheila tejada , naveen ashish",1.0,0.9799282984993344
marianne winslett,c. mohan,0.0,1.564093078002997e-05
henry f. korth,"mary f. fernandez , dan suciu , atsuyuki morishima",0.0,1.3977269280516686e-10
"dieter fensel , alexander maedche , christoph bussler","terrance swift , konstantinos f. sagonas , david scott warren",0.0,1.9323261052339766e-06
soumen chakrabarti,jeff sidell,0.0,1.3111667138160569e-05
"tak w. yan , hector garcia-molina","michele melchiori , silvana castano , g. malvezzi , domenico beneventano , r. guidetti , alberto corni , sonia bergamaschi , maurizio vincini",0.0,0.005066299813360099
"shimin chen , todd c. mowry , phillip b. gibbons","john murphy , mark roantree , wilhelm hasselbring",1.0,0.9907287411196055
"sirish chandrasekaran , michael j. franklin",harald kosch,0.0,1.7159738531604885e-10
"jian pei , laks v. s. lakshmanan , yan zhao","lyman do , pamela drew , prabhu ram",0.0,4.395319168603987e-06
"prabhakar raghavan , david gibson , jon m. kleinberg","martin staudt , yannis vassiliou , manfred a. jeusfeld , stella gatziu",0.0,5.285325546741533e-06
"reinhard braumandl , alfons kemper , donald kossmann","roger s. barga , david b. lomet",0.0,1.5363525173697723e-08
"wai fu fung , david sun , johannes gehrke","tapas kanungo , frederick reiss",0.0,6.56923044660391e-10
"hongyan liu , hongjun lu","terence critchlow , ron musick",1.0,0.9904245019280664
"kyuseok shim , sridhar ramaswamy , rajeev rastogi","julia e. hodges , shekar ramanathan",0.0,5.209040737997277e-06
"weipeng p. yan , per-åke larson","peter j. haas , rakesh agrawal , jerry kiernan",0.0,2.2999410494824407e-10
"martin wechsler , ulrike glavitsch , peter schäuble","jeffrey f. naughton , amit shukla , prasad deshpande",0.0,0.002744390096277291
"kenneth salem , arunprasad p. marathe","sibel adali , yannis papakonstantinou , k. selçuk candan , v. s. subrahmanian",0.0,0.013648057664578503
christian böhm,"amit p. sheth , vipul kashyap , satish thatte , leon a. shklar",0.0,4.1730551776774096e-10
michael l. brodie,"reinhard braumandl , alfons kemper , donald kossmann , jens claußen",0.0,1.1269039256006085e-06
"shivakumar venkataraman , subbu n. subramanian","b. sreenath , s. seshadri",0.0,1.3629932554915826e-05
"charu c. aggarwal , philip s. yu","vijay atluri , anupam joshi , yelena yesha",0.0,2.7561415421255788e-05
josé a. blakeley,"german shegalov , gerhard weikum , wolfgang wonner , michael gillmann , jeanine weißenfels",0.0,1.8202636481068428e-05
terence critchlow,george colliat,0.0,1.0984830341858147e-10
"kajal t. claypool , elke a. rundensteiner , hong su , keiji oenoki , li chen","sebastiaan h. von solms , martin s. olivier",0.0,5.93121032834449e-06
"qing li , chi-wai fung , kamalakar karlapalem","zhiyuan chen , flip korn , johannes gehrke",0.0,4.5293843067488066e-10
"umeshwar dayal , surajit chaudhuri , tak w. yan",george colliat,0.0,2.116141271131993e-06
sharad mehrotra,"gerhard weikum , patrick e. oneil , peter muth , achim pick",0.0,1.4759597612151724e-07
"wolfgang klas , susanne boll , bernard battaglin","babis theodoulidis , george karvelis , jayant chaudhary , aziz ait-braham , simon sou , george andrianopoulos",0.0,8.716342857576557e-06
"phillip b. gibbons , minos n. garofalakis","janet l. wiener , yingwei cui , jennifer widom",0.0,0.00933832331580255
harald kosch,"m. tamer özsu , kaladhar voruganti , ronald c. unrau",1.0,0.979618538577359
"wolfgang klas , frank moser , achim kraiss","norman s. matloff , patrick tendick",0.0,1.3270966724463604e-05
"david buttler , wei han , calton pu","dongwon lee , wesley w. chu",0.0,0.1261350117354382
"tapas kanungo , frederick reiss","walid g. aref , ahmed k. elmagarmid , ihab f. ilyas",0.0,2.3947424397433357e-05
michael a. olson,won kim,0.0,7.020660180676826e-06
c. mohan,"s. sudarshan , divesh srivastava , raghu ramakrishnan , jeffrey f. naughton",0.0,3.455691398619533e-06
"james j. lu , guido moerkotte , joachim schü , v. s. subrahmanian","giuseppe psaila , stefano ceri , stefano paraboschi , piero fraternali",0.0,1.3408743818544141e-05
"simon j. gibbs , christian breiteneder , dennis tsichritzis","a. prasad sistla , isabel f. cruz , ashfaq a. khokhar , clement t. yu , bing liu , ouri wolfson",0.0,1.1723349869203314e-09
dale a. stirling,"mathias weske , gottfried vossen",0.0,7.995630880843779e-10
"kyu-young whang , yang-sae moon , wook-shin han","peter scheuermann , radek vingralek , junho shim",1.0,0.9897173038104384
"olga peschansky , josé alberto fernández , julie basu","yossi matias , jeffrey scott vitter , min wang",0.0,1.6235267097792563e-05
"kaushik chakrabarti , sharad mehrotra","kimberly m. james , isabel f. cruz",0.0,4.895227412624005e-06
peter m. spiro,"mark levene , george loizou",0.0,0.004297636577911357
"david j. dewitt , navin kabra","hui-i hsiao , inderpal narang",1.0,0.9797692722136458
"stephen dill , andrew tomkins , ravi kumar , sridhar rajagopalan , kevin s. mccurley , d. sivakumar","s. sudarshan , prasan roy , abraham silberschatz , s. seshadri , srinivas ashwin",0.0,7.68510010830985e-06
"david b. lomet , jim gray , zarka cvetanovic , chris nyberg , tom barclay",asuman dogac,0.0,0.004407832962285311
"paul ammann , indrakshi ray , sushil jajodia","nenad jukic , susan v. vrbsky",1.0,0.9767588727223259
"bryan smith , meikel pöss , lubor kollár , per-åke larson","matthias jarke , jörg köller , thomas list",0.0,9.168032941719124e-10
"ion muslea , greg barish , andrew philpot , craig a. knoblock , steven minton , josé luis ambite , pragnesh jay modi , sheila tejada , naveen ashish","gottfried vossen , richard mcclatchey",0.0,1.5185674469100156e-05
"yasushi kiyoki , takanari hayama , takashi kitagawa","viswanath poosala , sridhar ramaswamy , swarup acharya",0.0,2.471675866426422e-06
"amit shukla , jeffrey f. naughton , yihong zhao , prasad deshpande",hasan m. jamil,0.0,2.2207705071832867e-10
"dieter fensel , alexander maedche , christoph bussler",weidong chen,0.0,8.257797378060392e-06
harald schöning,joseph m. hellerstein,0.0,4.661764805300296e-06
"prabhakar raghavan , david gibson , jon m. kleinberg","werner dreyer , angelika kotz dittrich , duri schmidt",0.0,3.457558397554401e-06
"kazuhiko mogi , masaru kitsuregawa","ioana manolescu , serge abiteboul , tova milo , angela bonifati , gregory cobena",0.0,1.4930607637056521e-10
hyoungdo kim,"chris olston , brian babcock",1.0,0.98469612238001
"weiyi meng , naphtali rishe , clement t. yu , king-lup liu , xiaodong wang , yuhsi chang",h. v. jagadish,0.0,0.00656081100761777
"c. j. date , hugh darwen",oliver günther,0.0,9.554958742751319e-11
weidong chen,rob golding,1.0,0.6870059680937692
"raghu ramakrishnan , miron livny , tian zhang","bruce lo , tali roth , ron avnur , joseph m. hellerstein , chris olston , kirk wylie , bhaskaran raman , vijayshankar raman",1.0,0.9882018525113203
"wilburt labio , jun yang , hector garcia-molina","roberta cochrane , hamid pirahesh , monica urata , markos zaharioudakis , george lapis",1.0,0.9933314887461634
"stephen dill , andrew tomkins , ravi kumar , sridhar rajagopalan , kevin s. mccurley , d. sivakumar","laurent amsaleg , olivier gruber , michael j. franklin",1.0,0.9908475792568792
yun wang,"joakim eriksson , jonas mellin , sten andler , mikael berndtsson , bengt eftring , jörgen hansson",0.0,0.0025950540920734125
"michael j. carey , anil nori , nelson mendonça mattos",jiawei han,0.0,5.344937282406812e-06
"dan suciu , rada chirkova , alon y. halevy","shu-yao chien , carlo zaniolo , vassilis j. tsotras",0.0,0.0005437364089705544
"alain pirotte , esteban zimányi , tatiana yakusheva , david massart","reagan moore , arun jagatheesan , paul watson , norman w. paton",0.0,2.358898005652453e-10
"brian cooper , gísli r. hjaltason , michael j. franklin , neal sample , moshe shadmon","tolga urhan , laura bright , vladimir zadorozhny , maria-esther vidal , louiqa raschid",0.0,2.3210246008327522e-05
anant jhingran,patricia g. selinger,0.0,0.0035096216405769726
"fereidoon sadri , laks v. s. lakshmanan , subbu n. subramanian","donald kossmann , konrad stocker",0.0,2.543860042227517e-10
"wolf siberski , wolfgang nejdl , michael sintek","mong-li lee , beng chin ooi , anirban mondal , kian-lee tan , masaru kitsuregawa",0.0,4.6227964009282386e-10
"manish mehta , david j. dewitt",shalom tsur,0.0,9.551310121670024e-06
"hiroyuki kitagawa , satoshi takano , seiichi koizumi , atsuyuki morishima","anna c. gilbert , martin strauss , yannis kotidis , s. muthukrishnan",0.0,3.517538658255373e-06
"feng shao , lin guo , chavdar botev , jayavel shanmugasundaram","raghu ramakrishnan , miron livny , tian zhang",0.0,2.859819949112875e-05
hasan m. jamil,"françois llirbat , françoise fabret , eric simon",1.0,0.9549319482221231
m. tamer özsu,"jack a. orenstein , d. n. kamber",0.0,3.627441620530987e-10
"yannis sismanis , yannis kotidis , nick roussopoulos","werner dreyer , angelika kotz dittrich , duri schmidt",0.0,0.00028417790389460076
michael j. franklin,"min wang , jeffrey scott vitter",0.0,0.0037816392290397505
"peter scheuermann , radek vingralek , junho shim","benjamin w. wah , yixin chen , jianyong wang , guozhu dong , jiawei han",0.0,1.5866540954591817e-10
"pavel zezula , paolo ciaccia , paolo tiberio",leonidas fegaras,0.0,9.479537723494617e-06
"jordan parker , jesse anton , zheng zeng , lawrence jacobs , tie zhong , xiang liu","a. kumaran , jayant r. haritsa",0.0,3.0359638907880045e-10
"etzard stolte , thomas r. gross , gustavo alonso , christoph von praun","sang hyuk son , rasikan david , bhavani m. thuraisingham",0.0,7.432204119912518e-06
"ioana manolescu , gianni costa , andrei arion , andrea pugliese , angela bonifati , sandra daguanno","david j. dewitt , navin kabra",0.0,2.8288291206589014e-10
"davood rafiei , alberto o. mendelzon","daniel a. keim , markus wawryniuk , alexander hinneburg",0.0,4.5201602483119395e-06
"matthias jarke , dirk lehmann , gunter michalk , guido blees , stefan striel , christoph quix","v. tucakov , raymond t. ng , edwin m. knorr",0.0,9.315262273125977e-06
"shiang chen liew , senqiang zhou , ke wang","z. meral özsoyoglu , gultekin özsoyoglu , abdullah al-hamdani , özgür ulusoy , selma ayse özel , ismail sengör altingövde",0.0,1.8051422023654702e-10
"tomasz imielinski , daniel barbará","omar benjelloun , tova milo , serge abiteboul , frederic dang ngoc , bernd amann",1.0,0.9834510363399518
"yannis kotidis , christos faloutsos , flip korn , alexandros labrinidis",elisa bertino,0.0,4.8672700134664334e-06
"matthew huras , leslie cranston , bishwaranjan bhattacharjee , sriram padmanabhan , timothy malkemus , tony lai",ron sacks-davis,0.0,5.7227724229661e-06
"shiang chen liew , senqiang zhou , ke wang","kaushik chakrabarti , sharad mehrotra , eamonn j. keogh , michael j. pazzani",0.0,2.388098296077329e-10
"martin pfeifle , hans-peter kriegel , stefan brecheisen , peer kröger , matthias schubert","evaggelia pitoura , melliyal annamalai , bharat k. bhargava",0.0,2.3778116147309036e-10
"yoëlle s. maarek , david carmel , aya soffer","raghu ramakrishnan , miron livny , praveen seshadri",0.0,0.0027825975476671737
"yannis theodoridis , alexandros nanopoulos , yannis manolopoulos","joão b. d. cabrera , raman k. mehra , lundy m. lewis",0.0,6.449475610661531e-10
"abraham silberschatz , christos faloutsos , yossi matias","surajit chaudhuri , kris ganjam , venkatesh ganti , rajeev motwani",1.0,0.9846505580670372
jan van den bussche,"martin r. frank , natalya fridman noy , steffen staab",0.0,9.886278773884863e-06
"kazuhiko mogi , masaru kitsuregawa","daniele nardi , maurizio lenzerini , stefano trisolini",0.0,5.79225888010148e-06
"c. mohan , inderpal narang , suparna bhattacharya , karen brannon , hui-i hsiao , mahadevan subramanian","fereidoon sadri , laks v. s. lakshmanan , subbu n. subramanian",1.0,0.9921716190299188
"peter j. haas , jeffrey f. naughton , gang luo , curt ellmann","anne doucet , véronique benzaken",0.0,9.286519599648774e-06
michael a. olson,"surajit chaudhuri , kyuseok shim",0.0,1.4928704255245343e-10
"ioana ursu , donald kossmann , laura m. haas",ya-hui chang,0.0,6.70288524263595e-10
dennis shasha,"luc bouganim , daniela florescu , patrick valduriez",0.0,9.467976465182295e-06
"sorana rabinovici , john catozzi","mong-li lee , beng chin ooi , anirban mondal , kian-lee tan , masaru kitsuregawa",0.0,0.006935012422991958
r. g. g. cattell,"yong-jin choi , chin-wan chung",0.0,3.0760952111396627e-10
"lukasz golab , m. tamer özsu","christian convey , sangdon lee , ugur çetintemel , daniel j. abadi , michael stonebraker , mitch cherniack , donald carney , stanley b. zdonik , nesime tatbul",0.0,4.466342000885459e-06
"dennis shasha , philippe bonnet","jayant r. haritsa , binto george",0.0,2.474433554555417e-10
"tiziana catarci , john cardiff , giuseppe santucci",karl aberer,0.0,0.008269098069883034
daniel barbará,"edward y. chang , chen li",0.0,8.252032480601137e-06
"quan z. sheng , anne h. h. ngu , ron lei , du q. huynh",werner kießling,0.0,2.7955395047029886e-10
"jeffrey f. naughton , qiong luo","nick roussopoulos , yannis kotidis",0.0,8.058358006367413e-10
"giuseppe santucci , tiziana catarci","bernhard mitschang , clara nippl",1.0,0.9863889130560269
"dimitris papadias , jimeng sun , yufei tao","johannes gehrke , venkatesh ganti , raghu ramakrishnan",0.0,0.00012187149683597015
"v. s. subrahmanian , eric lemar , k. selçuk candan","norio katayama , shin  ichi satoh",0.0,3.070401726199044e-10
krishna g. kulkarni,"rachel pottinger , alon y. levy",0.0,7.110736828447495e-06
d. scott mackay,"alexander brodsky , pavel a. exarkhopoulo , victor e. segal , jia chen",0.0,0.011553745756136049
"dieter fensel , alexander maedche , christoph bussler","kotagiri ramamohanarao , david b. kemp , jayen vaghani , tim s. leask , james harland , peter j. stuckey , zoltan somogyi",0.0,1.9614032363301576e-06
"babis theodoulidis , george karvelis , jayant chaudhary , aziz ait-braham , simon sou , george andrianopoulos","dimitris papadias , yufei tao",0.0,1.593243824390459e-05
"sailesh krishnamurthy , c. mohan , larry brown , hamid pirahesh , mehmet altinel , honguk woo , qiong luo , bruce g. lindsay","márcio farias de souza , marcus costa sampaio",0.0,0.010435429558366306
"wenke lee , eleazar eskin , wei fan , salvatore j. stolfo , philip k. chan","luc bouganim , daniela florescu , patrick valduriez",0.0,3.844613840189882e-05
césar a. galindo-legaria,h. v. jagadish,0.0,5.953032948028083e-11
"johann christoph freytag , felix naumann , ulf leser","arvind hulgeri , s. sudarshan",0.0,3.2711205965030753e-10
"mayur datar , piotr indyk , s. muthukrishnan , graham cormode","yannis e. ioannidis , viswanath poosala",0.0,1.8335694913448528e-05
"yirong xu , rakesh agrawal , amit somani","peter a. boncz , stefan manegold , martin l. kersten",0.0,7.041866088869792e-07
frank manola,"jennifer widom , shivnath babu",0.0,0.00010828289788111133
"kazimierz subieta , jacek leszczylowski , yahiko kambayashi","mikael berndtsson , jörgen hansson",0.0,0.004696051697166329
"jignesh m. patel , laurie hammel","david t. liu , devesh parekh , michael j. franklin",0.0,5.174534758027889e-10
"chengkai li , p. p. s. narayan , henry f. korth , philip bohannon","chris clifton , wen-syan li",0.0,7.046173118980216e-06
mario a. nascimento,paradise team,1.0,0.9489372510596268
victor vianu,"christian s. jensen , david b. lomet",0.0,5.093974697467241e-10
